id,loss
5823,5535.220546600738
5826,2532.798847706056
5830,2559.3863424651286
5831,1584.5329900298339
5846,2623.0591317083936
5864,2701.611899215602
5869,859.1933756051152
5870,3730.343181808469
5879,2193.4525900388326
5883,9678.292074382867
5886,1575.4809374576923
5889,4979.580884001024
5904,2038.4364504850594
5905,1530.8289734108444
5910,3031.9086528065427
5911,2766.230390552149
5914,2301.8289012159535
5915,2030.2702492881874
5920,1596.2264639551229
5925,2306.7846817212003
5926,2935.92361876569
5934,4287.596780194275
5939,3216.397449844702
5941,1196.2688592858208
5943,1059.627541201653
5949,4399.594713963474
5961,2144.1397744753726
5965,4843.062441350964
5966,4211.305903965609
5969,740.5328421760823
5970,3224.01647858249
5978,3620.794677792665
5979,3169.2002485805046
5983,1752.3770663838698
5985,5981.599883135572
5989,1486.9482764701493
5997,1792.993783054324
6004,2271.4804485057352
6010,3665.7991500741396
6013,1622.159873733684
6019,2171.2616235821797
6020,1186.8361854887435
6032,1288.6450975545854
6036,6237.354518869121
6037,5929.163540889051
6039,2501.485129151783
6050,2157.074212274069
6051,1679.5064606206013
6053,3681.1480385689324
6057,1670.0337491130122
6059,1632.719847088685
6067,4360.853714128742
6068,1696.2247304319258
6075,1930.5207279819283
6078,907.781960055973
6079,5001.244272899833
6080,4159.664134307818
6082,4597.796670567583
6084,1433.0783525505872
6091,4656.545856124002
6092,1623.4565181894575
6093,4437.167881052548
6096,1789.6191377901773
6102,2332.2394154231565
6105,2166.1017574922553
6116,2746.150331602294
6122,940.9195860239064
6126,1423.4517585443214
6131,4234.800881335561
6140,5858.928785580594
6141,1231.2241597384411
6146,1209.7296150586583
6147,2991.354343681836
6157,3262.767121015071
6162,5264.256865766554
6163,2333.332443126763
6165,1707.543945386872
6170,11224.86517950512
6208,2802.9710316434803
6216,4575.4911964029425
6218,1663.0169561048986
6223,2732.1022617126237
6224,2307.2012053290396
6227,1382.4245210245379
6240,10052.935599645869
6241,1976.5199122217368
6246,1499.7155963719624
6248,4090.554326428309
6249,465.2331982776643
6255,1846.0612821500138
6261,3492.062221252155
6262,9824.828883805894
6269,2461.0246765546663
6271,2706.447512032916
6278,2885.440055430885
6284,1736.366397577513
6285,1868.9066883156393
6287,1194.131384822709
6288,2435.546051075429
6291,2498.751788333812
6296,1231.132612412147
6297,3608.3862882150393
6304,2113.132884696978
6309,3775.918485762036
6310,944.9918283796512
6311,2216.660653135176
6316,1482.735309830318
6319,1578.3752604779438
6332,9927.598801707185
6335,7510.299371801848
6336,1523.649276486042
6341,1542.8281106788743
6359,1373.2699619396817
6369,2192.656536027892
6375,933.1795432004335
6378,3333.0060344852363
6380,4741.539386058441
6385,10901.71385525076
6387,8305.928433127783
6391,3312.1473815094587
6392,899.8613264975611
6393,2736.5354990000224
6400,855.6663619258475
6411,2993.269815053718
6415,2733.157718991105
6416,3005.454566562976
6419,4357.180925551349
6421,1789.6502736057994
6432,3393.216351655167
6438,1637.5494755028365
6444,936.9492739176658
6445,1557.1151257809456
6446,1728.8382675881521
6448,8170.837620504051
6452,1171.591617226771
6459,2225.1368493163422
6470,3284.0993756671505
6475,968.3466573014674
6484,3012.5582596246104
6492,2858.5509754964896
6502,1854.7056149780035
6505,1527.5998296342336
6506,2329.0138723734512
6513,3036.194029239272
6514,2670.5907128532244
6524,8167.003913483
6525,498.73667507409175
6528,2116.6263053273383
6529,8813.067875225674
6531,2557.572266947389
6538,1977.2884190101408
6541,3490.350421706181
6546,3665.8698204603697
6553,1031.236444694795
6563,810.5140767167056
6567,1796.7592778304045
6586,6280.221897881626
6588,2804.0097696960806
6589,4793.721076791931
6591,4100.705249703701
6596,1663.4780141849078
6607,1960.0331365465713
6613,10568.715043564103
6615,2403.708495801629
6625,1303.1205019915644
6629,4331.630136401269
6630,5153.24956821601
6632,1517.2172010787547
6640,1085.1334478103638
6645,2138.5819429828257
6648,2366.8627933325097
6656,1906.968581897905
6658,3460.3576009051994
6661,1937.3023176276295
6663,2112.1487500462067
6665,3851.9015113759674
6673,1878.3673892843033
6676,1823.844820493518
6681,1448.3343877789525
6683,1917.3028887025462
6684,1001.7748228844935
6695,1313.7922408465718
6697,2520.1280666330285
6700,3271.6796222095804
6702,1496.0097430450858
6703,1692.1172101322677
6704,3985.754694066278
6712,5458.036545473271
6716,5615.618014583082
6723,1386.4844665790015
6733,3969.9791283771497
6734,2642.902379875194
6739,4831.660843291407
6743,618.8419012121583
6746,2630.84345243831
6756,1055.4695138158131
6758,1461.724207934122
6765,1655.2337794410453
6772,3096.0605144354663
6776,3188.294008338467
6777,2241.7005765374256
6784,3277.216572158322
6785,2005.4224719385195
6788,1771.137036934016
6790,1540.6085601221068
6792,1858.0384855738077
6797,1337.719905605788
6802,2653.318060221184
6806,902.2608227667729
6808,1058.3332496702167
6809,3312.228500110483
6810,2372.169592880144
6814,1438.9843850572672
6815,3428.61574805626
6819,1233.1857681539407
6824,2993.908360760531
6830,1935.8988330060777
6835,4736.752218521136
6838,2136.6203095808087
6845,6173.520546385241
6846,1170.2059380869036
6847,3353.519208593178
6848,5365.060163906439
6849,3844.4140964254684
6864,11780.19267716142
6869,1334.4456778356337
6870,2085.2255172989603
6876,1042.3452797504178
6878,2204.769556999146
6890,9915.79658625487
6892,5156.439898592412
6899,1343.4028403091788
6906,1545.2285949925188
6908,1787.8692247623276
6912,3834.4348602184255
6913,1078.3931581971829
6925,1599.6305517017067
6932,2281.6058865165355
6935,1920.9235768095925
6939,1646.0468569158913
6946,3060.612112339197
6950,1230.5573317685794
6963,1327.3370698600033
6972,5817.064262983448
6974,1029.6676547444015
6978,4661.869375466456
6979,922.506905095106
6985,3213.989372645914
6989,2397.5193170780008
7005,1082.4785605835848
7007,1805.6913473500438
7009,4509.966816473891
7015,837.0558728885687
7036,4042.7482995111172
7047,3284.6613389168406
7049,989.7527458689343
7054,3564.947311673812
7056,9268.796960437545
7058,1292.506957482863
7061,1751.3719371383736
7064,1340.7141509863272
7066,2524.5202024548626
7069,771.2300410120215
7085,1591.717781157723
7086,8797.458783754844
7096,1468.7283506461004
7103,11840.78150819437
7122,2202.208899386415
7125,6140.621777957176
7126,1092.548549025928
7130,1568.233009702553
7134,6523.433565447118
7135,1203.6403015437188
7140,4238.237698330908
7145,1421.2332589818225
7148,3438.799874777511
7151,6110.514034448688
7156,3208.1879781776297
7157,2218.2187111003695
7161,3596.7578004199277
7163,2025.249919986114
7168,1343.6151543573196
7170,5056.96521017984
7174,770.913559154431
7175,9950.60771469848
7199,1521.3661117058139
7200,5682.785597763666
7203,1944.2504063698093
7209,1659.3894053633446
7210,10776.649892889316
7215,1486.9280369913845
7240,4379.524236369174
7241,1931.0047416207653
7248,1361.3778809353983
7253,4073.6556726125677
7260,4231.203372622077
7262,1353.5138816878361
7264,3494.5317202278293
7265,1922.454380894784
7267,6889.7594063752185
7268,3820.5841418209557
7269,1893.418180189953
7270,2496.142960559507
7271,895.7586124429182
7274,4857.910572878835
7289,909.6007366113556
7292,3172.004759007748
7293,4232.678891933308
7294,574.9259770808716
7296,5267.613998981184
7298,1656.215528744714
7299,1544.326743437104
7304,5195.024480933468
7305,1977.8635179108287
7308,2291.561074925834
7309,2525.3642691847895
7310,1749.9555382504725
7311,3217.17199417464
7312,2084.2206335408505
7317,1519.1849705910931
7319,8451.806644172082
7320,3488.4741921940804
7329,5136.981907569372
7330,4975.376830274122
7331,3833.0136634671053
7336,1099.4311185433785
7353,3509.954330384836
7358,3356.9744142954924
7363,3657.264159412707
7365,4862.089359200106
7366,725.6184981271318
7374,3825.3142944132005
7377,2661.1720617185724
7378,3469.133239528473
7382,3192.912798490782
7388,3825.8476030430543
7398,3688.439098847656
7400,1955.322232310604
7411,2261.993087268934
7426,4094.821523035873
7434,6833.190080951054
7436,965.4155074084956
7442,1862.6827484704313
7443,1739.1863544749697
7464,2208.0526868110887
7470,3318.245530359812
7476,1084.0119203931777
7478,1098.775812043431
7479,1384.7772740715952
7480,2477.2072526642874
7487,1787.0102987442126
7495,2756.566507403239
7498,1705.843172860285
7507,5773.17178916368
7525,4816.107645735214
7527,1483.9813664166898
7528,1642.4483629123192
7533,1139.2341783550671
7535,3494.507438210785
7536,728.9581775454533
7537,2476.187813537862
7544,1182.8672237716507
7552,2544.1419352011944
7553,2822.468724130758
7554,2455.218047253727
7555,1706.3473150246746
7556,5467.128486587762
7560,2196.014314430559
7564,3197.6105845960296
7570,1578.217464354654
7571,1583.8122001640265
7573,1418.9466464273012
7574,1677.5634809742555
7575,1476.946813066526
7592,1370.2609066930625
7595,4460.17769086336
7596,2494.7309178476753
7601,3795.7555680559876
7608,1336.2754615505546
7610,1496.4406792333068
7613,2332.9790807932563
7623,3108.5853287138857
7630,1315.8452942418257
7638,1423.8837946620765
7643,807.9462141625769
7647,3869.711150126016
7671,1102.4214961114894
7672,2882.6416378809945
7676,2762.9812004404544
7682,861.0140098654477
7689,4055.1934942489024
7691,1715.5873627852966
7695,3811.4540829487505
7705,1684.1144186061827
7707,3854.112096814766
7709,1815.7163015162341
7710,9403.695467461708
7714,3179.810392757442
7716,4557.265933905018
7717,2939.4463330714557
7718,1791.670516154438
7719,2086.2352300541374
7720,1131.181804768705
7723,2444.681558332064
7727,4009.941586308553
7728,2402.7742039236177
7737,2884.2129848222658
7745,2771.5934513354355
7747,9128.380922366963
7751,2394.9115432860417
7759,3626.8093463892783
7766,2995.5605870690474
7767,3314.326429962553
7769,2042.135275428507
7775,1246.984413057147
7786,2156.270533645852
7798,6374.675230574241
7806,4350.234239573241
7807,12564.696819623576
7821,2713.5511509976795
7822,2141.683623660255
7825,1892.2143499779245
7829,2413.0904136454496
7831,2930.335488971564
7835,7200.124431400461
7840,5082.77513768128
7844,1337.5112639273855
7846,4366.447001743762
7854,4917.542033469398
7860,1469.7512351261246
7873,2160.603216174325
7874,2471.0559828221903
7878,1779.646886623514
7879,1863.3666512991774
7886,1892.6708749862191
7887,12372.988870427
7888,3019.1948507170305
7900,1937.5616133346864
7907,922.995878921327
7908,909.5630327564016
7920,1108.5495026594851
7921,1693.3718238476545
7922,2495.2656828107747
7923,1786.172352198735
7925,1436.512968443613
7927,1227.879067748374
7938,2261.4371655435584
7939,1755.7364657887601
7944,2243.0081699097327
7945,4683.466836567793
7947,6016.841028832369
7949,2476.2091030217284
7959,1072.529269620637
7961,2282.0235521570166
7964,1255.9568604386907
7967,2855.1595338441957
7969,2409.0382601948177
7971,2859.413610406086
7974,1662.8377999915142
7975,1195.165536948025
7978,2793.2275024436726
7981,1279.8501584448184
7984,3156.786741943313
7991,2606.8603037199055
8001,7579.124324109992
8004,2887.6026307994944
8010,1618.058910636811
8011,1294.0971587239892
8012,2078.660887122718
8016,1415.8604665199755
8022,2169.8513001465317
8023,1484.9272552057691
8024,3066.9798225771087
8026,3760.9837176859282
8031,1302.207057948008
8037,1952.9945521842028
8040,4012.245051827296
8045,959.2726298990135
8046,4124.704893850909
8048,1958.352226094514
8049,629.3254550978439
8051,5667.968090558337
8061,2469.2930906810757
8062,1260.6836722008477
8074,1483.931985161371
8076,1640.821005059284
8077,1658.8468671426867
8081,2135.1490334003265
8085,1845.7413324046308
8086,1687.368895522039
8088,4211.915242038224
8094,3373.6793798748395
8096,2152.4367989477323
8109,2315.1984466256813
8113,1174.3385677102322
8114,4529.610865286824
8118,2396.025418797017
8119,1320.366379573459
8120,1632.4287268603193
8123,1182.782899738707
8127,4698.877256140095
8128,2183.345733130345
8130,918.3737313663974
8132,1806.8635995943157
8133,1112.8191332450017
8134,1782.3615363481745
8136,4226.812162426857
8137,3107.475456383064
8146,894.0677005058103
8152,6432.630609021425
8154,2488.7467155506165
8156,6860.993442413029
8161,3636.2502537978175
8163,2240.0762542584375
8164,5351.461280999246
8167,11173.327440136669
8173,1652.8758376553324
8174,2103.5478441524206
8175,4883.2256598117665
8176,2367.904432322109
8179,1260.4251649581802
8183,8546.412810525644
8186,2456.0230195376657
8188,4607.215998364832
8189,2192.854022797913
8194,12598.80861117621
8195,4085.6784600054807
8196,3863.423192675489
8198,2089.7585330874285
8202,1692.9078858733794
8206,4701.272877686893
8209,4037.238812419023
8222,3084.3093062897856
8224,4783.739922643371
8227,4118.349411910925
8230,1624.6677122904212
8241,2538.7351053909433
8253,2052.8553605530806
8255,7326.839007323086
8259,6312.479904142453
8263,2903.298328592202
8266,3943.5973196906752
8267,9677.945357573777
8272,11527.822805611182
8273,1803.305718999597
8279,2420.4500029162996
8281,1967.40201772336
8286,1668.4889330544872
8288,4431.892338303131
8294,6514.4385907250235
8295,3450.3922379424093
8296,1055.3398573646646
8302,3202.1284798696847
8308,6817.9518506168015
8314,2698.016469699434
8320,1476.9530749395633
8321,3705.7039364854736
8325,4175.689492935361
8331,1395.0798667300492
8338,4170.2074000037155
8342,6124.115841058073
8343,1842.3587249848017
8348,2796.097633792904
8357,2261.0179908547766
8363,1991.69206604592
8364,1927.0725859737672
8365,5955.555115759266
8380,1261.3236845788733
8387,3297.0374364545974
8397,5808.829100438391
8400,1861.5456292640715
8406,7459.167832441323
8410,16033.624192196256
8413,4294.043984871808
8434,2959.050692985407
8437,3032.2499483745555
8444,3106.4794386158546
8447,1691.8706397325307
8455,1237.602085548414
8458,2732.2498878677875
8459,1081.088687688939
8460,3765.422163476536
8461,1407.4290653611486
8478,2188.8610094289215
8485,1950.530466067626
8486,3476.9853591779306
8488,9428.645327472537
8492,2747.279549025708
8500,2471.7153034604194
8501,4578.988687974087
8509,3763.902880898758
8511,4238.81177592148
8514,1937.7493107755686
8528,2347.5270347859896
8531,2527.8525792705173
8539,5137.296112491711
8542,2113.7703355428375
8559,6592.479041532516
8560,1187.9593018889427
8570,1300.8355732409852
8571,2981.191790267564
8572,2633.891481487969
8575,3795.239087152338
8578,2018.3606680616847
8582,4798.926412408973
8608,2083.1526204649294
8610,10100.487454824064
8628,837.7388572601536
8629,3257.605802098056
8638,4493.859878127333
8646,2948.2477884139544
8658,539.434721584241
8668,7518.8077153309805
8673,1711.412728513839
8675,2780.868656308974
8679,2344.8693007444826
8686,1473.8655966483482
8689,1566.236479527805
8690,4326.790347198467
8696,3296.684825914052
8697,2618.4928508636563
8699,1145.9045996588877
8701,6211.668158732288
8709,1355.1062163833362
8713,2470.844950907571
8722,1971.6556742865207
8724,8085.655961833549
8730,1515.107393618905
8731,3078.202992488828
8739,2930.2183581532204
8742,2709.1160272037723
8745,1181.650164588661
8746,7192.158005110076
8747,2486.9752096725424
8750,3005.625790913966
8762,1257.1048634710808
8778,4236.425335491689
8781,1876.745226483539
8795,2538.282220881818
8797,5305.659134406427
8798,2466.151575368287
8805,3966.673237006925
8807,1093.4352050748346
8812,2036.0564172141562
8813,3498.997612041325
8826,4385.820450988032
8829,801.175203114935
8830,1940.4694618923402
8833,7809.53580468876
8838,1425.360904919634
8841,5743.712718094637
8842,1077.6460800449543
8843,4007.5592447406266
8844,2347.5026609944994
8866,1295.2900123799252
8868,2658.5202838894716
8871,3192.743078812955
8879,2751.255920383164
8883,2695.226301190725
8884,3892.758762183413
8890,5381.374040467548
8892,2067.22306092639
8898,1643.4163100848207
8904,1088.5793513056487
8906,1190.50891837264
8908,1380.1439173975434
8909,4191.000809649855
8910,1336.9766318554136
8914,6376.220130705321
8925,907.3498336348665
8936,1651.4877910288167
8942,1466.5766123039612
8948,2128.7675074764547
8956,2944.1012199754855
8958,2964.7390555316015
8960,2324.4170622462652
8978,3701.292693999825
8986,2189.1797154147052
8990,8174.119833097906
9002,1933.7259013527955
9010,5275.122924972855
9018,1553.4281515304174
9020,2731.5027667878735
9025,1312.9690210721544
9031,3104.5452696854113
9033,1932.678566405597
9034,1174.3606610174097
9036,3043.208139165882
9038,3348.8318369619874
9045,4242.120013570242
9048,2201.5295573371877
9052,4434.240060659344
9055,1265.4708623659621
9062,3594.066507735324
