id,loss
5818,1298.520635209386
5819,2843.421176417844
5823,6356.264064886488
5826,2240.6934428807467
5830,2377.2592222796225
5831,1657.519169312092
5846,2535.621995059403
5864,2664.5970707301813
5869,921.7103620621904
5870,4381.087545071432
5879,2188.5867121028364
5883,8467.857595192865
5886,1555.7918896963633
5889,5494.111303169417
5904,2141.387858680155
5905,1409.5966837711876
5910,2603.061614364052
5911,3046.1069521646873
5914,2063.5960954176167
5915,2072.487139349518
5920,1516.1592478944935
5925,2337.3642836221684
5926,2576.7600988440972
5934,3532.9775730522438
5939,3090.577683008767
5941,1187.3128411828015
5943,1201.1081528536263
5949,4313.7661196749
5961,2262.162075867401
5965,4657.025451262166
5966,3467.518662639007
5969,841.3718010107857
5970,3397.585285417349
5978,3013.489552665467
5979,3047.1263520989855
5983,1794.4954113879369
5985,5950.943718411854
5989,1383.7015834417964
5997,1918.9019303953723
6004,2279.4622913431376
6010,3638.5956538014016
6013,1684.7497980350345
6019,2180.1090958966524
6020,1551.5035649593824
6032,1293.2588069652743
6036,6654.219823727397
6037,5128.189700755275
6039,2132.0128416407624
6050,2373.118491366645
6051,1444.1032116161427
6053,4095.3673531277145
6057,1583.1404412545198
6059,1760.8817701541068
6067,4205.0469165151635
6068,1813.954493116351
6075,1943.7084454753733
6078,1051.7841862532691
6079,5119.105796570403
6080,4207.293375315209
6082,4227.573617532844
6084,1479.2842916440097
6091,4286.787888730155
6092,1604.8222183958967
6093,4352.025430851977
6096,1774.5234760737812
6102,2186.2426478817406
6105,1752.6104585847454
6116,2251.9858571457976
6122,1087.1512516099422
6126,1283.0485547069045
6131,3588.876418836418
6140,5859.85640214665
6141,1543.1992147240821
6146,1218.8278022821848
6147,2844.053210086341
6157,2982.008775403552
6162,4662.834093609467
6163,2553.007149386136
6165,1781.7920433232844
6170,9786.378931997586
6208,2773.9104408947164
6216,4392.522741317419
6218,1868.4407330709316
6223,2859.6867946977595
6224,2124.5041538901532
6227,1576.3719325094528
6240,11138.080558847692
6241,2041.926406397631
6246,1642.3376487782502
6248,3924.6326003909608
6249,1565.1781507486592
6255,1765.4432061193434
6261,3635.3415898815115
6262,9151.178805684402
6269,2291.073821023071
6271,2736.355009048508
6278,2955.8935235810927
6284,1818.662955104845
6285,1831.006663486863
6287,1074.7479590492387
6288,2530.649973474994
6291,2575.0842060193218
6296,1256.8408083383415
6297,3208.412893140995
6304,2122.819211520834
6309,3228.3575685111437
6310,1083.5366744951816
6311,2268.9838777690393
6316,1436.4096544448762
6319,1649.174610347091
6332,10379.75402051664
6335,7023.302152439325
6336,1427.3385819185216
6341,1591.209818427439
6359,1461.1258338103755
6369,2185.836813676017
6375,960.6656489020685
6378,3994.3490919535975
6380,4896.307824462089
6385,11127.81604612263
6387,8322.023804088314
6391,3011.540295553941
6392,782.5863005561015
6393,2584.609845656776
6400,861.5992487868499
6411,2987.963014587196
6415,2423.926431022521
6416,3002.9881434053327
6419,3842.8649581912146
6421,1671.394246428797
6432,3004.3763987839393
6438,1777.3497994090471
6444,1023.0160813539959
6445,1616.8160825846835
6446,1823.4319500431675
6448,6206.267500807891
6452,1370.6524419564016
6459,2248.2415205382235
6470,3631.581666206622
6475,991.7784807057699
6484,2652.0571503313804
6492,2948.1238080948615
6502,1913.9024963632996
6505,1397.7973175609295
6506,2140.988755745928
6513,3011.867971133466
6514,2670.1667973742187
6524,6856.49580277822
6525,635.6795477265655
6528,2337.9421220480344
6529,7901.494705587092
6531,2226.3484210960164
6538,1974.7394529617736
6541,4051.444834403129
6546,3515.7728663945713
6553,1029.0241451075838
6563,860.8101647184934
6567,1867.1895310872603
6586,5644.415682651768
6588,2844.4113651851135
6589,4424.351784530969
6591,3993.984351252478
6596,1471.4618282648232
6607,1966.738677796713
6613,11087.9586488199
6615,2405.645391944987
6625,1478.1561351077792
6629,4468.854104847292
6630,4229.864539050437
6632,1606.093910401437
6640,1249.9772688189205
6645,2580.709341015369
6648,2356.0887950656775
6656,2553.8165529500898
6658,3434.2068015400496
6661,1772.9683522252499
6663,2046.730110393257
6665,3619.2998090776696
6673,1819.5558568357228
6676,1701.6089581014494
6681,1379.6615956673718
6683,1775.95024195279
6684,966.0208022595131
6695,1490.1783848164534
6697,2460.1947651876826
6700,3360.5827646494063
6702,1567.864517396404
6703,1887.1608609279574
6704,3579.011882402661
6712,4164.3048747159655
6716,5347.405478787411
6723,1226.5510369145977
6733,3727.49984314083
6734,2834.0786469932705
6739,4419.763389697929
6743,639.3852768498508
6746,2450.219876741471
6756,1577.2181523317627
6758,1880.954695375633
6765,1885.4252432480223
6772,3007.3952112802626
6776,3123.4826958117933
6777,2034.323082844296
6784,3316.495766042993
6785,1791.9625331668326
6788,1845.8723706649255
6790,1533.9688791375133
6792,1677.5825023849661
6797,1458.347732673747
6802,2588.327266729306
6806,994.7433863534696
6808,1195.952522669095
6809,3510.099204621693
6810,2462.0522658760565
6814,1529.3789071839556
6815,3565.850986115307
6819,1212.316522602848
6824,2980.713641133324
6830,2035.3563316679745
6835,4613.426950902839
6838,1924.1255671920037
6845,6603.611081903216
6846,1394.8658881542274
6847,3118.367440150205
6848,5446.268855849367
6849,3767.701292354029
6864,10234.809446586993
6869,1508.1831949928614
6870,2019.8408831240968
6876,952.2916696133457
6878,2345.3585323701705
6890,9733.821524778767
6892,4472.599803681875
6899,1206.3122111547134
6906,1514.7517320036204
6908,1383.7123423230505
6912,4303.193191727376
6913,1102.9707497624563
6925,1407.0912703777476
6932,2264.1865646018628
6935,1965.4841809113261
6939,1728.6174484447706
6946,2783.2984873520572
6950,888.3651669932352
6963,1404.1167049979892
6972,6271.526005028307
6974,1086.2824748645107
6978,4170.3341968642535
6979,647.0156174941185
6985,3449.6933791862793
6989,3075.667366020498
7005,1049.8947993831669
7007,1875.3395686484712
7009,4251.048061388165
7015,792.1899714261655
7036,3767.93710264968
7047,3400.8884786625727
7049,1034.2392736883464
7054,3962.1662902028447
7056,7443.108639755284
7058,1296.3276934630924
7061,1412.0890271395674
7064,1498.416213602551
7066,2828.4308569746313
7069,845.6401294326499
7085,1847.882871863944
7086,8043.2069498774545
7096,1660.0420831665597
7103,11155.916740855997
7122,2196.2931359124736
7125,5829.1714713544525
7126,1201.8023623035801
7130,1560.8418777174172
7134,6700.005321004366
7135,1116.410049368062
7140,4094.6394724273246
7145,1158.6616193848336
7148,2829.3868640020273
7151,5602.756761331004
7156,3453.804209882143
7157,2461.495972731885
7161,4026.7398227098915
7163,2006.644376488356
7168,1259.7134370540402
7170,5451.106653968076
7174,798.9077880645401
7175,9452.150168685168
7199,1549.6848860867642
7200,5817.987389393681
7203,2415.7614103193005
7209,1138.160173838608
7210,10878.385861848474
7215,1394.156518386414
7240,4121.2482877269285
7241,1747.690086272663
7248,1439.1204513754778
7253,4654.317282396141
7260,3917.2816710945735
7262,2089.482768433221
7264,3408.8781733870087
7265,1844.8398666343303
7267,7322.6027886331
7268,4917.697716779678
7269,1916.4073046337228
7270,2819.359946335448
7271,1018.0786624570693
7274,5036.266541372346
7289,939.5526515787618
7292,2966.087990758844
7293,3756.870922243645
7294,649.905574083546
7296,5503.911649905851
7298,1657.1272547704082
7299,2004.0729900542706
7304,5320.958773966333
7305,2006.692292395019
7308,2486.991574531346
7309,2555.595988243331
7310,1773.301959832889
7311,4109.473984642825
7312,2233.052976065829
7317,1849.3037601100611
7319,10203.737052146178
7320,3891.215983079785
7329,5456.42919122585
7330,5413.539418551076
7331,3804.940214327044
7336,1101.6835894368987
7353,3241.9935537978263
7358,3190.936649163138
7363,3745.9415565660192
7365,5035.397970465363
7366,1168.7058287772245
7374,4168.932128287806
7377,2158.2376287531833
7378,3290.0079809758226
7382,1948.269176238753
7388,3753.50820834925
7398,3298.432452218755
7400,2212.6332031696097
7411,2197.5894669452127
7426,3897.8915862930576
7434,6844.151332002807
7436,1147.0798054248496
7442,1587.8671298875686
7443,1603.0682041957407
7464,2396.2719123241204
7470,3111.409759430904
7476,1174.8714530827378
7478,1197.1737208232976
7479,1521.5252235482
7480,2318.0775946981457
7487,2004.573416148459
7495,3087.3266305004063
7498,1396.7406232816045
7507,5735.514112254956
7525,5829.277936549842
7527,1658.1710951701784
7528,1701.7220118990351
7533,1220.152855978592
7535,3754.7867438811836
7536,760.8303097449673
7537,2381.341791300559
7544,1553.6508683480622
7552,2412.468976945993
7553,2667.5413648552426
7554,2325.292761095464
7555,1952.4887521795101
7556,4954.999109561262
7560,2203.9531864657783
7564,3300.7436906105904
7570,1566.2717605025023
7571,1518.8885732467493
7573,1833.649061509708
7574,1641.3900257152368
7575,1503.6313457923757
7592,1384.3026250665957
7595,4116.528693147395
7596,2280.767836483637
7601,4115.051064173322
7608,1736.571281319262
7610,1538.7193744248937
7613,2558.43168439555
7623,2977.1030748216317
7630,1353.131964531223
7638,1354.1547956138281
7643,764.5134334580205
7647,3892.420277185994
7671,1231.0509354525007
7672,2814.603523883383
7676,2847.9385357130755
7682,849.3425442991999
7689,3916.0637830151645
7691,1683.9323038858606
7695,3922.9030379598507
7705,1657.225110260647
7707,4780.729902304528
7709,2087.8340582917076
7710,9339.054252453203
7714,3231.609873359258
7716,4434.815731442258
7717,2690.093996686252
7718,1809.9864370098655
7719,2204.9717200412347
7720,2104.312592826505
7723,2416.695082494143
7727,4704.07733503407
7728,2217.565094459075
7737,2775.0916357842766
7745,2790.008570198558
7747,7686.218333868471
7751,2484.0231509134373
7759,3277.7503832631674
7766,2954.066274306643
7767,2546.9745367546175
7769,2045.8692980380408
7775,1343.616661352064
7786,2194.7218306100694
7798,5433.400580381783
7806,4184.393035230319
7807,11952.639872250626
7821,1557.4441046396148
7822,2048.1941123496276
7825,2247.2056345445085
7829,2652.4967908977383
7831,2655.768081204066
7835,4807.266258877786
7840,5162.101004597485
7844,1393.3000777711268
7846,4149.9447347219
7854,4622.67284093515
7860,1210.1504630328482
7873,1998.907215774247
7874,2418.3608741396074
7878,1911.8616156324092
7879,1930.476606144579
7886,1970.3986892583305
7887,11978.339608026214
7888,2731.0397164159317
7900,1983.7472747569188
7907,1165.868310678537
7908,1006.0056825372609
7920,1051.0044721915633
7921,1752.117843275501
7922,2273.3956759002167
7923,2167.03544467615
7925,1397.572346014881
7927,1168.562527628238
7938,2022.5907254157166
7939,1792.1963537996862
7944,2505.482825564415
7945,4555.246423402631
7947,6147.226914419146
7949,2236.5264872709627
7959,1321.8102353724942
7961,2437.006968178122
7964,1736.6446694305023
7967,2861.968834418239
7969,2204.8766739222647
7971,2777.1794265975673
7974,1819.7938846701923
7975,1139.116865832485
7978,2670.836221885185
7981,1362.5869448439948
7984,3184.0667716349303
7991,2447.9759389816304
8001,6994.490504715273
8004,2855.700614745984
8010,1766.9203313651362
8011,1398.1632272257295
8012,2080.8275349880746
8016,1436.650131105797
8022,1973.899232621273
8023,1638.0150737794609
8024,3126.992397393693
8026,4249.829418363115
8031,1270.0048610324668
8037,1820.8474392267456
8040,3847.313432804164
8045,940.2753581383607
8046,4231.51748301078
8048,2361.5349385812947
8049,661.4565836697133
8051,5447.822980493476
8061,2486.5355827450508
8062,1588.295318230205
8074,1423.6938567939535
8076,2098.8900242993727
8077,1844.1278369552017
8081,2098.6154997438293
8085,1922.9802574252922
8086,1462.5966214363068
8088,4104.969330852099
8094,3551.4024098470713
8096,2268.3017151163945
8109,2111.1365125118373
8113,1123.5101685498828
8114,4542.152206051154
8118,2272.342198941987
8119,1314.8187503304246
8120,1641.9652006062527
8123,1244.0160030293318
8127,4728.803947700546
8128,2194.611400150493
8130,985.5952239498221
8132,2442.742507937005
8133,1076.2352268935906
8134,1964.1700583840868
8136,4118.338867328717
8137,2945.52742184172
8146,1011.7776468374211
8152,4625.061843024514
8154,3037.4192461804073
8156,7999.261114299791
8161,3426.3963342343786
8163,2125.0185168161784
8164,5295.979156783232
8167,12512.242828087035
8173,1962.588535310017
8174,2133.605256165799
8175,4487.866951614601
8176,2535.314074128656
8179,1132.7217896744114
8183,9365.916706523583
8186,2464.764781714611
8188,4048.8014369317702
8189,3178.8989121882832
8194,11439.126993756161
8195,4402.944397585183
8196,3976.626041166083
8198,2087.511327988164
8202,1747.894067936236
8206,4387.403215741322
8209,4175.185945786277
8222,2472.6496859924605
8224,5004.115756256452
8227,4399.117159496842
8230,1546.7232768136091
8241,2318.624345332329
8253,2381.318065469217
8255,6867.465741201501
8259,6225.927499097488
8263,2841.386166815827
8266,3800.232437958274
8267,9294.61219573249
8272,11285.138527754541
8273,1740.4767098469363
8279,2403.708667895945
8281,1884.7688365526783
8286,1777.0990670101492
8288,4500.608263696792
8294,7299.1684549806505
8295,3220.1172524815306
8296,1068.1617172211038
8302,2310.2543506107404
8308,7257.926674739429
8314,2530.0524687462603
8320,1594.0066885954664
8321,3449.006337013434
8325,4096.609257639349
8331,1422.52592318155
8338,3669.2323070729663
8342,6175.621582616722
8343,1725.6433085343479
8348,4138.762395398497
8357,2385.8160966321852
8363,1840.2901710624135
8364,2000.043630124036
8365,6108.26845037149
8380,1151.9244829814613
8387,3502.534891110159
8397,5900.590964322353
8400,2256.7770034090818
8406,6491.746237755418
8410,13666.865316667021
8413,4919.881389626705
8434,3142.4926013275613
8437,2878.0330294139267
8444,3056.1060153169474
8447,1409.7017243966882
8455,1222.8341936737959
8458,2709.2201472140705
8459,1048.407891916148
8460,3283.9168521279507
8461,1463.9023308843643
8478,2462.5107272227906
8485,1985.5239477196699
8486,3241.1644465162276
8488,8924.227686928572
8492,2612.728506961439
8500,2455.4949249899328
8501,4654.972962821019
8509,3512.884245006448
8511,3946.47579054178
8514,2236.7828861171056
8528,2524.1185984294143
8531,1782.1029729987215
8539,5355.38598110007
8542,1854.9866799713961
8559,6434.780667728948
8560,1254.487545065349
8570,1202.3501491900304
8571,2975.411023797352
8572,2878.8217616674888
8575,3772.5084697579737
8578,2469.441076652314
8582,4525.612558658358
8608,2553.918190634288
8610,8872.471890450517
8628,957.8344580761897
8629,3247.9568131368233
8638,4383.683730425019
8646,3013.5841547488503
8658,745.3022171409862
8668,7267.5314052379645
8673,2090.7175114286288
8675,2668.239624186875
8679,1974.6409438386825
8686,1695.0736340582152
8689,1559.7195213296766
8690,4837.131765691352
8696,3200.291490755336
8697,2889.4585079992085
8699,1189.3656691588717
8701,6424.966666676527
8709,1405.3904550624018
8713,2348.9230390569865
8722,1744.2982529553913
8724,6236.8602558488865
8730,1983.5724406191341
8731,3079.2168179802097
8739,2658.679607363796
8742,3032.3578902262234
8745,1398.3421020787491
8746,7455.632928677971
8747,2449.1312533540163
8750,3227.298781838818
8762,1276.6994150571968
8778,4092.273602373831
8781,1847.3337867886403
8795,2380.988776713382
8797,5210.813236873984
8798,2248.083068780769
8805,3725.360264486263
8807,1213.303130767264
8812,2038.0871503870812
8813,3170.9425621065293
8826,3786.8457863176154
8829,886.6250346695781
8830,2118.7850608813137
8833,6739.67912653944
8838,1414.9217566426908
8841,5586.583778580135
8842,1125.1537222059362
8843,3879.858144412375
8844,2422.3037492602984
8866,1210.2285060899817
8868,2819.3356527906813
8871,3086.435446894103
8879,2565.6024627198744
8883,2420.0392810672734
8884,3687.1940598181445
8890,5217.693679762792
8892,2140.6363243495725
8898,1659.5170601444763
8904,966.903670870129
8906,1394.155402626971
8908,1418.0118824143221
8909,3964.0912529702787
8910,1431.3078085014256
8914,6634.8732854500295
8925,979.7812279603559
8936,1666.8594683209376
8942,1720.8939423110307
8948,2433.8550111325667
8956,3008.3810279232257
8958,2724.940532825796
8960,2213.5338296165555
8978,3532.2784715993703
8986,2060.656940825132
8990,7300.802802790313
9002,1798.1491867276918
9010,4549.481085356315
9018,1695.0209434122823
9020,2370.4274949133414
9025,1186.891773686333
9031,3150.5041863880174
9033,1815.8899437979533
9034,1298.2520841369337
9036,2947.4795409516764
9038,3373.9277150718062
9045,4113.337507558965
9048,2235.0985113243787
9052,4250.1656184725225
9055,1137.057616688522
